Comamonas testosteroni CNB-2,CP001220.1,ACY34934.1,no_gene_name,4705822,4706791,-1,CtCNB1_4188,ferredoxin
Comamonas testosteroni CNB-2,CP001220.1,ACY34935.1,no_gene_name,4706821,4707901,-1,CtCNB1_4189,vanillate monooxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY34936.1,no_gene_name,4707915,4709274,-1,CtCNB1_4190,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY34937.1,no_gene_name,4709435,4709915,-1,CtCNB1_4191,"transcriptional regulator, MarR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34938.1,no_gene_name,4710022,4711099,-1,CtCNB1_4192,vanillate monoxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY34939.1,no_gene_name,4711181,4711946,-1,CtCNB1_4193,"transcriptional regulator, GntR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34940.1,no_gene_name,4712125,4713955,-1,CtCNB1_4194,transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY34941.1,no_gene_name,4713912,4714404,-1,CtCNB1_4195,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34942.1,no_gene_name,4714616,4715084,1,CtCNB1_4196,thioesterase superfamily
Comamonas testosteroni CNB-2,CP001220.1,ACY34943.1,no_gene_name,4715151,4715790,-1,CtCNB1_4197,integral membrane protein CcmA
Comamonas testosteroni CNB-2,CP001220.1,ACY34944.1,no_gene_name,4716031,4716490,-1,CtCNB1_4198,PHAE protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34945.1,no_gene_name,4716563,4716929,-1,CtCNB1_4199,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34946.1,no_gene_name,4716963,4717758,-1,CtCNB1_4200,Enoyl-CoA hydratase/isomerase
Comamonas testosteroni CNB-2,CP001220.1,ACY34947.1,no_gene_name,4717804,4718638,-1,CtCNB1_4201,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34948.1,no_gene_name,4718675,4719641,-1,CtCNB1_4202,alpha/beta hydrolase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34949.1,no_gene_name,4719655,4720852,-1,CtCNB1_4203,acetyl-CoA acetyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY34950.1,no_gene_name,4720873,4723297,-1,CtCNB1_4204,"3-hydroxyacyl-CoA dehydrogenase, NAD-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY34951.1,no_gene_name,4723379,4723823,-1,CtCNB1_4205,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34952.1,no_gene_name,4723910,4725707,-1,CtCNB1_4206,acyl-CoA dehydrogenase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34953.1,no_gene_name,4725784,4726579,-1,CtCNB1_4207,"transcriptional regulator, TetR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34954.1,no_gene_name,4726766,4727462,-1,CtCNB1_4208,"transcriptional regulator, TetR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34955.1,no_gene_name,4727638,4729138,-1,CtCNB1_4209,periplasmic sensor signal transduction
Comamonas testosteroni CNB-2,CP001220.1,ACY34956.1,no_gene_name,4729268,4729988,-1,CtCNB1_4210,"two component transcriptional regulator, winged"
Comamonas testosteroni CNB-2,CP001220.1,ACY34957.1,no_gene_name,4730145,4731045,-1,CtCNB1_4211,acetylglutamate kinase
Comamonas testosteroni CNB-2,CP001220.1,ACY34958.1,no_gene_name,4731186,4732302,1,CtCNB1_4212,"glycosyl transferase, family 4"
Comamonas testosteroni CNB-2,CP001220.1,ACY34959.1,no_gene_name,4732359,4732608,-1,CtCNB1_4213,"glycosyl transferase, family 4"
Comamonas testosteroni CNB-2,CP001220.1,ACY34960.1,no_gene_name,4733583,4734105,-1,CtCNB1_4214,"glycosyl transferase, group 1"
Comamonas testosteroni CNB-2,CP001220.1,ACY34961.1,no_gene_name,4735467,4736385,-1,CtCNB1_4215,"glycosyl transferase, group 1"
Comamonas testosteroni CNB-2,CP001220.1,ACY34962.1,no_gene_name,4736518,4737754,-1,CtCNB1_4216,putative lipopolysaccharide biosynthesis protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34963.1,no_gene_name,4737776,4738892,-1,CtCNB1_4217,UDP-N-acetylglucosamine 2-epimerase
Comamonas testosteroni CNB-2,CP001220.1,ACY34964.1,no_gene_name,4739044,4741159,-1,CtCNB1_4218,"glycyl-tRNA synthetase, beta subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY34965.1,no_gene_name,4741246,4742212,-1,CtCNB1_4219,"glycyl-tRNA synthetase, alpha subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY34966.1,no_gene_name,4742574,4743684,1,CtCNB1_4220,"DNA binding domain, excisionase family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34967.1,no_gene_name,4743714,4744098,1,CtCNB1_4221,putative bleomycin resistance protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34968.1,no_gene_name,4744186,4745281,1,CtCNB1_4222,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34969.1,no_gene_name,4745387,4746503,-1,CtCNB1_4223,FAD dependent oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY34970.1,no_gene_name,4746599,4748360,-1,CtCNB1_4224,"sulfate ABC transporter, permease protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY34971.1,no_gene_name,4748362,4749439,-1,CtCNB1_4225,"sulfate ABC transporter, ATPase subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY34972.1,no_gene_name,4749626,4750676,-1,CtCNB1_4226,periplasmic iron binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34973.1,no_gene_name,4750999,4751866,1,CtCNB1_4227,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34974.1,no_gene_name,4751862,4752414,-1,CtCNB1_4228,"dTDP-4-dehydrorhamnose 3,5-epimerase"
Comamonas testosteroni CNB-2,CP001220.1,ACY34975.1,no_gene_name,4752410,4753301,-1,CtCNB1_4229,glucose-1-phosphate thymidylyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY34976.1,no_gene_name,4753364,4753940,-1,CtCNB1_4230,dTDP-4-dehydrorhamnose reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY34977.1,no_gene_name,4753896,4754271,-1,CtCNB1_4231,dTDP-4-dehydrorhamnose reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY34978.1,no_gene_name,4754267,4755338,-1,CtCNB1_4232,"dTDP-glucose 4,6-dehydratase"
Comamonas testosteroni CNB-2,CP001220.1,ACY34979.1,no_gene_name,4755384,4756158,-1,CtCNB1_4233,"putative transcriptional acitvator, Baf family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34980.1,no_gene_name,4756328,4756799,1,CtCNB1_4234,Peptidoglycan-binding LysM
Comamonas testosteroni CNB-2,CP001220.1,ACY34981.1,no_gene_name,4756878,4757901,1,CtCNB1_4235,UDP-glucose 4-epimerase
Comamonas testosteroni CNB-2,CP001220.1,ACY34982.1,no_gene_name,4757925,4758363,-1,CtCNB1_4236,Sulfate permease andrelated transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY34983.1,no_gene_name,4758368,4759361,-1,CtCNB1_4237,putative metal-dependent hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY34984.1,no_gene_name,4759374,4760190,-1,CtCNB1_4238,phospholipid/glycerol acyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY34985.1,no_gene_name,4760246,4760834,-1,CtCNB1_4239,histidinol-phosphate phosphatase family protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34986.1,no_gene_name,4760913,4762137,-1,CtCNB1_4240,beta-ketoacyl synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY34987.1,no_gene_name,4762133,4762658,-1,CtCNB1_4241,beta-hydroxyacyl-(acyl-carrier-protein)
Comamonas testosteroni CNB-2,CP001220.1,ACY34988.1,no_gene_name,4762860,4764522,-1,CtCNB1_4242,apolipoprotein N-acyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY34989.1,no_gene_name,4764674,4765556,-1,CtCNB1_4243,CBS domain containing protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34990.1,no_gene_name,4765744,4766467,-1,CtCNB1_4244,GCN5-related N-acetyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY34991.1,no_gene_name,4766610,4767084,-1,CtCNB1_4245,"transcriptional regulator, AsnC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY34992.1,no_gene_name,4767312,4768434,1,CtCNB1_4246,4-hydroxyphenylpyruvate dioxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY34993.1,no_gene_name,4768735,4769770,1,CtCNB1_4247,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY34994.1,no_gene_name,4769864,4770749,1,CtCNB1_4248,phenylalanine-4-hydroxylase
Comamonas testosteroni CNB-2,CP001220.1,ACY34995.1,no_gene_name,4770990,4773438,1,CtCNB1_4249,MscS Mechanosensitive ion channel
Comamonas testosteroni CNB-2,CP001220.1,ACY34996.1,no_gene_name,4774570,4776280,1,CtCNB1_4250,long-chain-fatty-acid--CoA ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY34997.1,no_gene_name,4776660,4777113,1,CtCNB1_4251,hemerythrin-like metal-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34998.1,no_gene_name,4777206,4778169,1,CtCNB1_4252,beta-lactamase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY34999.1,no_gene_name,4778182,4778452,-1,CtCNB1_4253,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35000.1,no_gene_name,4778444,4779263,-1,CtCNB1_4254,hypothetical ABC transporter ATP-binding protein Rv1348/MT1392
Comamonas testosteroni CNB-2,CP001220.1,ACY35001.1,no_gene_name,4779312,4779756,1,CtCNB1_4255,"transcriptional regulator, MarR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35002.1,no_gene_name,4780094,4782452,1,CtCNB1_4256,catecholate siderophore receptor fiu
Comamonas testosteroni CNB-2,CP001220.1,ACY35003.1,no_gene_name,4782651,4783332,1,CtCNB1_4257,2OG-Fe(II) oxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY35004.1,no_gene_name,4783360,4783933,-1,CtCNB1_4258,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35005.1,no_gene_name,4784140,4786336,-1,CtCNB1_4259,TonB-dependent receptor
Comamonas testosteroni CNB-2,CP001220.1,ACY35006.1,no_gene_name,4786692,4788672,-1,CtCNB1_4260,"Lytic transglycosylase, catalytic"
Comamonas testosteroni CNB-2,CP001220.1,ACY35007.1,no_gene_name,4788687,4789260,1,CtCNB1_4261,5-formyltetrahydrofolate cyclo-ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY35008.1,no_gene_name,4789278,4789539,1,CtCNB1_4262,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35009.1,no_gene_name,4789656,4790418,-1,CtCNB1_4263,exsB protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35010.1,no_gene_name,4790533,4791214,1,CtCNB1_4264,Putative GSH-dependent dehydroascorbate reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY35011.1,no_gene_name,4791273,4792536,1,CtCNB1_4265,metal dependent phosphohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35012.1,no_gene_name,4792773,4793808,1,CtCNB1_4266,Alcohol dehydrogenase GroES-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35013.1,no_gene_name,4793888,4794323,-1,CtCNB1_4267,thioredoxin
Comamonas testosteroni CNB-2,CP001220.1,ACY35014.1,no_gene_name,4794532,4794733,-1,CtCNB1_4268,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35015.1,no_gene_name,4794941,4795928,1,CtCNB1_4269,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY35016.1,no_gene_name,4795948,4797067,-1,CtCNB1_4270,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35017.1,no_gene_name,4797151,4797871,1,CtCNB1_4271,short-chain dehydrogenase/reductase SDR
Comamonas testosteroni CNB-2,CP001220.1,ACY35018.1,no_gene_name,4797896,4798268,1,CtCNB1_4272,dihydroneopterin aldolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35019.1,no_gene_name,4798264,4799257,1,CtCNB1_4273,PP-loop
Comamonas testosteroni CNB-2,CP001220.1,ACY35020.1,no_gene_name,4799340,4800072,1,CtCNB1_4274,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35021.1,no_gene_name,4800174,4800657,1,CtCNB1_4275,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35022.1,no_gene_name,4800878,4801520,1,CtCNB1_4276,Phosphoglycerate mutase
Comamonas testosteroni CNB-2,CP001220.1,ACY35023.1,no_gene_name,4801503,4802688,1,CtCNB1_4277,alanine racemase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35024.1,no_gene_name,4802809,4803553,-1,CtCNB1_4278,phosphoribosyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY35025.1,no_gene_name,4803560,4804790,-1,CtCNB1_4279,amidohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35026.1,no_gene_name,4804793,4805831,-1,CtCNB1_4280,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35027.1,no_gene_name,4806048,4807851,1,CtCNB1_4281,YhhN-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35028.1,no_gene_name,4807853,4808132,1,CtCNB1_4282,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35029.1,no_gene_name,4808239,4808437,1,CtCNB1_4283,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35030.1,no_gene_name,4808674,4808998,1,CtCNB1_4284,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35031.1,no_gene_name,4809010,4811758,1,CtCNB1_4285,magnesium-translocating P-type ATPase
Comamonas testosteroni CNB-2,CP001220.1,ACY35032.1,no_gene_name,4811811,4812531,1,CtCNB1_4286,MgtC/SapB transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY35033.1,no_gene_name,4812639,4813734,-1,CtCNB1_4287,Holliday junction DNA helicase RuvB
Comamonas testosteroni CNB-2,CP001220.1,ACY35034.1,no_gene_name,4813876,4814410,1,CtCNB1_4288,alkyl hydroperoxide reductase/ Thiol specific
Comamonas testosteroni CNB-2,CP001220.1,ACY35035.1,no_gene_name,4814428,4815982,-1,CtCNB1_4289,"peptidase S1 and S6, chymotrypsin/Hap"
Comamonas testosteroni CNB-2,CP001220.1,ACY35036.1,no_gene_name,4816031,4816607,-1,CtCNB1_4290,Holliday junction DNA helicase RuvA
Comamonas testosteroni CNB-2,CP001220.1,ACY35037.1,no_gene_name,4816656,4817667,1,CtCNB1_4291,PhoH-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35038.1,no_gene_name,4817716,4818175,1,CtCNB1_4292,putative metal-dependent hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35039.1,no_gene_name,4818196,4819711,1,CtCNB1_4293,periplasmic sensor signal transduction
Comamonas testosteroni CNB-2,CP001220.1,ACY35040.1,no_gene_name,4819718,4820345,1,CtCNB1_4294,"two component transcriptional regulator, LuxR"
Comamonas testosteroni CNB-2,CP001220.1,ACY35041.1,no_gene_name,4820436,4820931,1,CtCNB1_4295,GlcG
Comamonas testosteroni CNB-2,CP001220.1,ACY35042.1,no_gene_name,4820949,4821621,1,CtCNB1_4296,Opacity protein-like surface antigen
Comamonas testosteroni CNB-2,CP001220.1,ACY35043.1,no_gene_name,4821687,4822671,-1,CtCNB1_4297,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35044.1,no_gene_name,4822863,4823628,1,CtCNB1_4298,putative permease
Comamonas testosteroni CNB-2,CP001220.1,ACY35045.1,no_gene_name,4823729,4825139,-1,CtCNB1_4299,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35046.1,no_gene_name,4825278,4826628,1,CtCNB1_4300,amidohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35047.1,no_gene_name,4826674,4828456,-1,CtCNB1_4301,"dipeptidase, putative"
Comamonas testosteroni CNB-2,CP001220.1,ACY35048.1,no_gene_name,4828510,4828960,-1,CtCNB1_4302,D-tyrosyl-tRNA(Tyr) deacylase
Comamonas testosteroni CNB-2,CP001220.1,ACY35049.1,no_gene_name,4828956,4829931,-1,CtCNB1_4303,cation diffusion facilitator family transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY35050.1,no_gene_name,4830169,4832170,1,CtCNB1_4304,diguanylate cyclase/phosphodiesterase with
Comamonas testosteroni CNB-2,CP001220.1,ACY35051.1,no_gene_name,4832173,4833667,1,CtCNB1_4305,AMP nucleosidase
Comamonas testosteroni CNB-2,CP001220.1,ACY35052.1,no_gene_name,4833676,4834891,1,CtCNB1_4306,diguanylate cyclase
Comamonas testosteroni CNB-2,CP001220.1,ACY35053.1,no_gene_name,4834892,4836485,-1,CtCNB1_4307,glucose-methanol-choline oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY35054.1,no_gene_name,4836679,4837528,1,CtCNB1_4308,"3-hydroxyacyl-CoA dehydrogenase, NAD-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY35055.1,no_gene_name,4837603,4838419,1,CtCNB1_4309,Enoyl-CoA hydratase/isomerase
Comamonas testosteroni CNB-2,CP001220.1,ACY35056.1,no_gene_name,4838440,4839766,1,CtCNB1_4310,beta-lactamase
Comamonas testosteroni CNB-2,CP001220.1,ACY35057.1,no_gene_name,4839920,4840394,1,CtCNB1_4311,"transcriptional regulator, MarR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35058.1,no_gene_name,4840446,4840863,1,CtCNB1_4312,OsmC-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35059.1,no_gene_name,4840859,4841525,-1,CtCNB1_4313,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35060.1,no_gene_name,4841701,4842736,1,CtCNB1_4314,aminoglycoside phosphotransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY35061.1,no_gene_name,4842758,4843220,-1,CtCNB1_4315,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35062.1,no_gene_name,4843231,4843888,-1,CtCNB1_4316,"transcriptional regulator, TetR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35063.1,no_gene_name,4844059,4845268,1,CtCNB1_4317,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY35064.1,no_gene_name,4845274,4845772,-1,CtCNB1_4318,"transcriptional regulator, MerR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35065.1,no_gene_name,4845942,4846437,1,CtCNB1_4319,Endoribonuclease L-PSP
Comamonas testosteroni CNB-2,CP001220.1,ACY35066.1,no_gene_name,4846458,4847667,1,CtCNB1_4320,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY35067.1,no_gene_name,4847779,4849729,-1,CtCNB1_4321,heat shock protein Hsp90
Comamonas testosteroni CNB-2,CP001220.1,ACY35068.1,no_gene_name,4850056,4851985,-1,CtCNB1_4322,"Pseudouridine synthase, Rsu"
Comamonas testosteroni CNB-2,CP001220.1,ACY35069.1,no_gene_name,4852156,4852888,-1,CtCNB1_4323,"transcriptional regulator, Crp/Fnr family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35070.1,no_gene_name,4853114,4855040,1,CtCNB1_4324,long-chain-fatty-acid--CoA ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY35071.1,no_gene_name,4855051,4855837,1,CtCNB1_4325,high-affinity branched-chain amino acid transport ATP-binding protein livG
Comamonas testosteroni CNB-2,CP001220.1,ACY35072.1,no_gene_name,4855847,4856777,1,CtCNB1_4326,High-affinity branched-chain amino acidtransport system permease protein livH
Comamonas testosteroni CNB-2,CP001220.1,ACY35073.1,no_gene_name,4856794,4857859,1,CtCNB1_4327,Integral membrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35074.1,no_gene_name,4858058,4859375,1,CtCNB1_4328,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35075.1,no_gene_name,4859564,4860404,1,CtCNB1_4329,high-affinity branched-chain amino acid transport ATP-binding protein livF
Comamonas testosteroni CNB-2,CP001220.1,ACY35076.1,no_gene_name,4860536,4861811,1,CtCNB1_4330,putative phenylacetate-CoA ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY35077.1,no_gene_name,4862085,4863075,1,CtCNB1_4331,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35078.1,no_gene_name,4863150,4863471,-1,CtCNB1_4332,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35079.1,no_gene_name,4863483,4864755,-1,CtCNB1_4333,Cyclopropane-fatty-acyl-phospholipid synthase
Comamonas testosteroni CNB-2,CP001220.1,ACY35080.1,no_gene_name,4864829,4865447,-1,CtCNB1_4334,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35081.1,no_gene_name,4865489,4866671,1,CtCNB1_4335,putative zinc protease protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35082.1,no_gene_name,4866786,4868472,1,CtCNB1_4336,sulfatase
Comamonas testosteroni CNB-2,CP001220.1,ACY35083.1,no_gene_name,4868549,4869320,-1,CtCNB1_4337,probable ABC transporter permease protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35084.1,no_gene_name,4869328,4870177,-1,CtCNB1_4338,taurine transport ATP-binding protein tauB
Comamonas testosteroni CNB-2,CP001220.1,ACY35085.1,no_gene_name,4870234,4871263,-1,CtCNB1_4339,twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35086.1,no_gene_name,4871316,4871817,-1,CtCNB1_4340,"CMP/dCMP deaminase, zinc-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY35087.1,no_gene_name,4871830,4872847,-1,CtCNB1_4341,twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35088.1,no_gene_name,4873318,4874317,1,CtCNB1_4342,2OG-Fe(II) oxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY35089.1,no_gene_name,4874505,4874760,-1,CtCNB1_4343,"acyl-coA-binding protein, ACBP"
Comamonas testosteroni CNB-2,CP001220.1,ACY35090.1,no_gene_name,4874940,4876146,-1,CtCNB1_4344,putative porin precursor transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35091.1,no_gene_name,4876396,4877368,-1,CtCNB1_4345,"Alcohol dehydrogenase, zinc-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY35092.1,no_gene_name,4877447,4878416,-1,CtCNB1_4346,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY35093.1,no_gene_name,4878433,4879492,-1,CtCNB1_4347,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35094.1,no_gene_name,4879606,4880455,-1,CtCNB1_4348,Taurine catabolism dioxygenase TauD/TfdA
Comamonas testosteroni CNB-2,CP001220.1,ACY35095.1,no_gene_name,4880612,4881647,1,CtCNB1_4349,"transcriptional regulator, AraC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35096.1,no_gene_name,4881633,4882845,-1,CtCNB1_4350,amidohydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35097.1,no_gene_name,4882929,4883115,-1,CtCNB1_4351,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35098.1,no_gene_name,4883137,4884079,-1,CtCNB1_4352,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35099.1,no_gene_name,4884239,4886303,1,CtCNB1_4353,molybdopterin oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY35100.1,no_gene_name,4886498,4888058,1,CtCNB1_4354,diguanylate cyclase
Comamonas testosteroni CNB-2,CP001220.1,ACY35101.1,no_gene_name,4888362,4889958,1,CtCNB1_4355,amine oxidase
Comamonas testosteroni CNB-2,CP001220.1,ACY35102.1,no_gene_name,4889988,4890486,1,CtCNB1_4356,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY35103.1,no_gene_name,4890504,4891050,1,CtCNB1_4357,Endoribonuclease L-PSP
Comamonas testosteroni CNB-2,CP001220.1,ACY35104.1,no_gene_name,4891133,4892759,-1,CtCNB1_4358,hypothetical membrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35105.1,no_gene_name,4892748,4892967,-1,CtCNB1_4359,DoxX
Comamonas testosteroni CNB-2,CP001220.1,ACY35106.1,no_gene_name,4892968,4893880,-1,CtCNB1_4360,Amidohydrolase 3
Comamonas testosteroni CNB-2,CP001220.1,ACY35107.1,no_gene_name,4894031,4894709,-1,CtCNB1_4361,isochorismatase hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35108.1,no_gene_name,4894794,4895514,-1,CtCNB1_4362,Pirin-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35109.1,no_gene_name,4895692,4896595,1,CtCNB1_4363,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35110.1,no_gene_name,4896705,4897680,-1,CtCNB1_4364,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY35111.1,no_gene_name,4897779,4898637,-1,CtCNB1_4365,GumN
Comamonas testosteroni CNB-2,CP001220.1,ACY35112.1,no_gene_name,4898837,4899908,-1,CtCNB1_4366,fumarylacetoacetate (FAA) hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY35113.1,no_gene_name,4900017,4900809,1,CtCNB1_4367,"transcriptional regulator, IclR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35114.1,no_gene_name,4900834,4901986,1,CtCNB1_4368,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35115.1,no_gene_name,4902277,4902571,1,CtCNB1_4369,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35116.1,no_gene_name,4902898,4903999,-1,CtCNB1_4370,putative ammonia monooxygenase
Comamonas testosteroni CNB-2,CP001220.1,ACY35117.1,no_gene_name,4904146,4905043,1,CtCNB1_4371,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35118.1,no_gene_name,4905068,4907771,-1,CtCNB1_4372,diguanylate cyclase/phosphodiesterase with
Comamonas testosteroni CNB-2,CP001220.1,ACY35119.1,no_gene_name,4907822,4908671,1,CtCNB1_4373,formyltetrahydrofolate deformylase
Comamonas testosteroni CNB-2,CP001220.1,ACY35120.1,no_gene_name,4908695,4909598,1,CtCNB1_4374,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY35121.1,no_gene_name,4909709,4911629,1,CtCNB1_4375,UvrD/REP helicase
Comamonas testosteroni CNB-2,CP001220.1,ACY35122.1,no_gene_name,4911785,4912907,1,CtCNB1_4376,extracellular ligand-binding receptor
Comamonas testosteroni CNB-2,CP001220.1,ACY35123.1,no_gene_name,4913045,4914593,1,CtCNB1_4377,FAD linked oxidase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY35124.1,no_gene_name,4914607,4915870,1,CtCNB1_4378,conserved hypothetical protein
