Rhodococcus jostii RHA1,CP000431.1,ABG97381.1,no_gene_name,6027008,6028427,-1,RHA1_ro05601,"amino acid transporter, APC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97382.1,no_gene_name,6028497,6029154,1,RHA1_ro05602,"possible transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97383.1,no_gene_name,6029163,6030813,-1,RHA1_ro05603,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97384.1,no_gene_name,6030830,6032069,-1,RHA1_ro05604,possible transmembrane efflux protein
Rhodococcus jostii RHA1,CP000431.1,ABG97385.1,no_gene_name,6032356,6033883,1,RHA1_ro05605,probable regulator of polyketide synthase expression
Rhodococcus jostii RHA1,CP000431.1,ABG97386.1,no_gene_name,6033907,6035269,-1,RHA1_ro05606,probable putrescine oxidase
Rhodococcus jostii RHA1,CP000431.1,ABG97387.1,no_gene_name,6035320,6038503,-1,RHA1_ro05607,possible NAD specific glutamate dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97388.1,no_gene_name,6038652,6039816,-1,RHA1_ro05608,"probable multidrug resistance transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97389.1,no_gene_name,6039817,6040282,-1,RHA1_ro05609,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97390.1,no_gene_name,6040296,6041226,-1,RHA1_ro05610,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97391.1,no_gene_name,6041367,6042420,1,RHA1_ro05611,possible beta-lactamase
Rhodococcus jostii RHA1,CP000431.1,ABG97392.1,no_gene_name,6042416,6042890,1,RHA1_ro05612,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97393.1,no_gene_name,6042960,6043554,1,RHA1_ro05613,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97394.1,rpsR2,6043615,6043870,-1,RHA1_ro05614,30S ribosomal protein S18
Rhodococcus jostii RHA1,CP000431.1,ABG97395.1,rpsN1,6043879,6044185,-1,RHA1_ro05615,30S ribosomal protein S14
Rhodococcus jostii RHA1,CP000431.1,ABG97396.1,rpmG2,6044197,6044365,-1,RHA1_ro05616,50S ribosomal protein L33 type 1
Rhodococcus jostii RHA1,CP000431.1,ABG97397.1,rpmB1,6044364,6044601,-1,RHA1_ro05617,50S ribosomal protein L28
Rhodococcus jostii RHA1,CP000431.1,ABG97398.1,no_gene_name,6044726,6045965,1,RHA1_ro05618,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97399.1,rpmE2,6045961,6046216,1,RHA1_ro05619,50S ribosomal protein L31 type B
Rhodococcus jostii RHA1,CP000431.1,ABG97400.1,rpmF,6046277,6046451,1,RHA1_ro05620,50S ribosomal protein L32
Rhodococcus jostii RHA1,CP000431.1,ABG97401.1,no_gene_name,6046475,6047084,1,RHA1_ro05621,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97402.1,no_gene_name,6047152,6047839,1,RHA1_ro05622,response regulator (protein-glutamate methylesterase)
Rhodococcus jostii RHA1,CP000431.1,ABG97403.1,no_gene_name,6047838,6049314,1,RHA1_ro05623,"sensor kinase, two-component system"
Rhodococcus jostii RHA1,CP000431.1,ABG97404.1,no_gene_name,6049437,6050925,1,RHA1_ro05624,"possible serine protease, C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG97405.1,no_gene_name,6050924,6051485,1,RHA1_ro05625,probable molybdenum cofactor biosynthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG97406.1,no_gene_name,6052148,6052832,1,RHA1_ro05626,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97407.1,no_gene_name,6052903,6053581,1,RHA1_ro05627,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97408.1,no_gene_name,6053649,6054117,-1,RHA1_ro05628,possible large-conductance mechanosensitive channel
Rhodococcus jostii RHA1,CP000431.1,ABG97409.1,no_gene_name,6054199,6054913,-1,RHA1_ro05629,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97410.1,no_gene_name,6055010,6055319,-1,RHA1_ro05630,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97411.1,no_gene_name,6055422,6056001,-1,RHA1_ro05631,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97412.1,galU2,6056106,6057027,1,RHA1_ro05632,UTP--glucose-1-phosphate uridylyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97413.1,no_gene_name,6057046,6058306,1,RHA1_ro05633,molybdopterin biosynthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG97414.1,no_gene_name,6058331,6058967,1,RHA1_ro05634,possible ribosomal-protein-alanine N-acetyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97415.1,no_gene_name,6059240,6059981,1,RHA1_ro05635,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97416.1,no_gene_name,6060311,6060599,-1,RHA1_ro05637,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97417.1,no_gene_name,6060698,6061592,1,RHA1_ro05638,possible cell surface protein
Rhodococcus jostii RHA1,CP000431.1,ABG97418.1,no_gene_name,6061594,6062095,1,RHA1_ro05639,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97419.1,no_gene_name,6062094,6063108,1,RHA1_ro05640,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97420.1,zwf3,6063122,6064541,-1,RHA1_ro05641,glucose-6-phosphate 1-dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97421.1,no_gene_name,6064674,6065091,-1,RHA1_ro05642,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97422.1,no_gene_name,6065450,6066014,-1,RHA1_ro05643,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97423.1,no_gene_name,6066018,6066858,1,RHA1_ro05644,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97424.1,no_gene_name,6066861,6068907,-1,RHA1_ro05645,bifunctional ABC lipid A transporter: ATP-binding/ permease
Rhodococcus jostii RHA1,CP000431.1,ABG97425.1,no_gene_name,6068984,6069614,-1,RHA1_ro05646,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97426.1,no_gene_name,6069799,6071239,-1,RHA1_ro05647,probable phosphoserine phosphatase (Psp)/ probable 1-acylglycerol-3-phosphate O-acyltransferase (PlsC)
Rhodococcus jostii RHA1,CP000431.1,ABG97427.1,plsB,6071243,6073502,-1,RHA1_ro05648,glycerol-3-phosphate O-acyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97428.1,no_gene_name,6073519,6074974,-1,RHA1_ro05649,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97429.1,no_gene_name,6075098,6075542,1,RHA1_ro05650,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97430.1,no_gene_name,6075592,6076087,1,RHA1_ro05651,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97431.1,soxR,6076090,6076570,-1,RHA1_ro05652,redox-sensitive transcriptional activator
Rhodococcus jostii RHA1,CP000431.1,ABG97432.1,no_gene_name,6076611,6077142,-1,RHA1_ro05653,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97433.1,no_gene_name,6077249,6078467,1,RHA1_ro05654,arginine deiminase
Rhodococcus jostii RHA1,CP000431.1,ABG97434.1,no_gene_name,6078480,6078837,-1,RHA1_ro05655,probable arsenate reductase
Rhodococcus jostii RHA1,CP000431.1,ABG97435.1,no_gene_name,6078924,6079608,1,RHA1_ro05656,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97436.1,no_gene_name,6079678,6080041,1,RHA1_ro05657,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG97437.1,no_gene_name,6080091,6080523,1,RHA1_ro05658,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97438.1,no_gene_name,6080607,6082245,1,RHA1_ro05659,"glycine betaine transporter, BCCT family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97439.1,no_gene_name,6082361,6083849,-1,RHA1_ro05660,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97440.1,no_gene_name,6083944,6084775,1,RHA1_ro05661,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97441.1,no_gene_name,6084792,6086043,-1,RHA1_ro05662,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97442.1,metS1,6086075,6087635,-1,RHA1_ro05663,methionine--tRNA ligase
Rhodococcus jostii RHA1,CP000431.1,ABG97443.1,no_gene_name,6087688,6088543,-1,RHA1_ro05664,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97444.1,no_gene_name,6088617,6089460,1,RHA1_ro05665,"probable deoxyribonuclease, TatD family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97445.1,no_gene_name,6089583,6090039,1,RHA1_ro05666,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97446.1,glnQ,6090088,6090844,-1,RHA1_ro05667,glutamine transport ATP-binding protein GlnQ
Rhodococcus jostii RHA1,CP000431.1,ABG97447.1,no_gene_name,6090855,6092325,-1,RHA1_ro05668,probable glutamine transport system permease protein
Rhodococcus jostii RHA1,CP000431.1,ABG97448.1,no_gene_name,6092566,6093682,1,RHA1_ro05669,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97449.1,no_gene_name,6093704,6094832,1,RHA1_ro05670,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97450.1,no_gene_name,6094842,6095733,1,RHA1_ro05671,probable rRNA dimethyladenosine transferase
Rhodococcus jostii RHA1,CP000431.1,ABG97451.1,no_gene_name,6095740,6096094,-1,RHA1_ro05672,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97452.1,no_gene_name,6096167,6096371,1,RHA1_ro05673,cold shock protein
Rhodococcus jostii RHA1,CP000431.1,ABG97453.1,no_gene_name,6096460,6096895,-1,RHA1_ro05674,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97454.1,no_gene_name,6097000,6097999,-1,RHA1_ro05675,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97455.1,no_gene_name,6098136,6099039,1,RHA1_ro05676,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97456.1,dctA3,6099032,6100418,-1,RHA1_ro05677,"C4-dicarboxylate transporter, DAACS family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97457.1,ureA,6100557,6100860,1,RHA1_ro05678,urease gamma subunit
Rhodococcus jostii RHA1,CP000431.1,ABG97458.1,ureB,6100868,6101183,1,RHA1_ro05679,urease beta subunit
Rhodococcus jostii RHA1,CP000431.1,ABG97459.1,ureC,6101179,6102901,1,RHA1_ro05680,urease alpha subunit
Rhodococcus jostii RHA1,CP000431.1,ABG97460.1,ureF,6102900,6103533,1,RHA1_ro05681,urease accessory protein UreF
Rhodococcus jostii RHA1,CP000431.1,ABG97461.1,ureG,6103567,6104257,1,RHA1_ro05682,urease accessory protein UreG
Rhodococcus jostii RHA1,CP000431.1,ABG97462.1,no_gene_name,6104256,6104910,1,RHA1_ro05683,possible urease accessory protein UreD
Rhodococcus jostii RHA1,CP000431.1,ABG97463.1,no_gene_name,6104982,6105918,1,RHA1_ro05684,"""4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase"""
Rhodococcus jostii RHA1,CP000431.1,ABG97464.1,no_gene_name,6105917,6107702,1,RHA1_ro05685,"ABC drug resistance transporter, ATP-binding protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97465.1,no_gene_name,6107715,6109212,-1,RHA1_ro05686,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97466.1,no_gene_name,6109569,6110073,1,RHA1_ro05687,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97467.1,no_gene_name,6110119,6110533,1,RHA1_ro05688,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97468.1,no_gene_name,6110560,6111238,1,RHA1_ro05689,pyridoxamine 5prime-phosphate oxidase
Rhodococcus jostii RHA1,CP000431.1,ABG97469.1,no_gene_name,6111256,6111763,-1,RHA1_ro05690,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97470.1,no_gene_name,6111873,6112080,-1,RHA1_ro05691,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97471.1,prfC,6112364,6114164,-1,RHA1_ro05692,peptide chain release factor RF3
Rhodococcus jostii RHA1,CP000431.1,ABG97472.1,no_gene_name,6114262,6115912,1,RHA1_ro05693,probable acyl-CoA synthetase
Rhodococcus jostii RHA1,CP000431.1,ABG97473.1,no_gene_name,6115978,6116551,-1,RHA1_ro05694,aminoacyl-tRNA hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG97474.1,rplY,6116659,6117283,-1,RHA1_ro05695,50S ribosomal protein L25
Rhodococcus jostii RHA1,CP000431.1,ABG97475.1,no_gene_name,6117616,6119404,1,RHA1_ro05696,probable dimethylaniline monooxygenase (N-oxide-forming)
Rhodococcus jostii RHA1,CP000431.1,ABG97476.1,no_gene_name,6119448,6120651,1,RHA1_ro05697,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG97477.1,no_gene_name,6120657,6122130,-1,RHA1_ro05698,possible succinate dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97478.1,no_gene_name,6122424,6123600,-1,RHA1_ro05699,probable cysteine desulfurase
Rhodococcus jostii RHA1,CP000431.1,ABG97479.1,no_gene_name,6123746,6124961,1,RHA1_ro05700,probable glutamate--cysteine ligase
Rhodococcus jostii RHA1,CP000431.1,ABG97480.1,no_gene_name,6124960,6126265,1,RHA1_ro05701,sulfatase modifying factor
Rhodococcus jostii RHA1,CP000431.1,ABG97481.1,no_gene_name,6126266,6127013,1,RHA1_ro05702,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97482.1,no_gene_name,6127009,6127984,1,RHA1_ro05703,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97483.1,no_gene_name,6128057,6129251,1,RHA1_ro05704,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97484.1,no_gene_name,6129261,6130137,-1,RHA1_ro05705,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97485.1,no_gene_name,6130281,6130767,1,RHA1_ro05706,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97486.1,no_gene_name,6130849,6132241,-1,RHA1_ro05707,probable amine oxidase (flavin-containing)
Rhodococcus jostii RHA1,CP000431.1,ABG97487.1,no_gene_name,6132220,6132541,1,RHA1_ro05708,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97488.1,no_gene_name,6132540,6134031,1,RHA1_ro05709,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97489.1,no_gene_name,6134036,6136001,1,RHA1_ro05710,reductase
Rhodococcus jostii RHA1,CP000431.1,ABG97490.1,no_gene_name,6136004,6136640,-1,RHA1_ro05711,"probable transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97491.1,ilvB4,6136717,6138319,-1,RHA1_ro05712,acetolactate synthase large subunit
Rhodococcus jostii RHA1,CP000431.1,ABG97492.1,no_gene_name,6138420,6139581,-1,RHA1_ro05713,acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97493.1,no_gene_name,6139648,6141082,-1,RHA1_ro05714,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97494.1,no_gene_name,6141078,6141948,-1,RHA1_ro05715,probable short chain dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97495.1,no_gene_name,6141944,6144008,-1,RHA1_ro05716,probable acid--CoA ligase
Rhodococcus jostii RHA1,CP000431.1,ABG97496.1,no_gene_name,6144249,6145737,1,RHA1_ro05717,"amino acid transporter, permease component"
Rhodococcus jostii RHA1,CP000431.1,ABG97497.1,no_gene_name,6145761,6146340,-1,RHA1_ro05718,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG97498.1,no_gene_name,6146336,6147584,-1,RHA1_ro05719,cytochrome P450 CYP130
Rhodococcus jostii RHA1,CP000431.1,ABG97499.1,no_gene_name,6147611,6147998,-1,RHA1_ro05720,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97500.1,no_gene_name,6148041,6148845,-1,RHA1_ro05721,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97501.1,no_gene_name,6148869,6149505,-1,RHA1_ro05722,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97502.1,prsA,6149575,6150556,-1,RHA1_ro05723,ribose-phosphate diphosphokinase
Rhodococcus jostii RHA1,CP000431.1,ABG97503.1,no_gene_name,6150552,6152055,-1,RHA1_ro05724,UDP-N-acetylglucosamine diphosphorylase/ glucosamine-1-phosphate N-acetyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97504.1,no_gene_name,6152385,6153054,1,RHA1_ro05726,"probable transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97505.1,no_gene_name,6153168,6153810,1,RHA1_ro05727,"possible transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97506.1,no_gene_name,6153831,6155121,-1,RHA1_ro05728,"glutamate-1-semialdehyde 2,1-aminomutase"
Rhodococcus jostii RHA1,CP000431.1,ABG97507.1,no_gene_name,6155129,6155483,-1,RHA1_ro05729,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97508.1,no_gene_name,6155458,6156883,1,RHA1_ro05730,possible polysaccharide pyruvyl transferase
Rhodococcus jostii RHA1,CP000431.1,ABG97509.1,no_gene_name,6156824,6157523,-1,RHA1_ro05731,possible ribosomal-protein-alanine N-acetyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97510.1,no_gene_name,6157809,6158922,1,RHA1_ro05732,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97511.1,no_gene_name,6158946,6159564,-1,RHA1_ro05733,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97512.1,no_gene_name,6159566,6160931,-1,RHA1_ro05734,possible mannuronan epimerase
Rhodococcus jostii RHA1,CP000431.1,ABG97513.1,no_gene_name,6160927,6162322,-1,RHA1_ro05735,"possible protein-tyrosine kinase, C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG97514.1,no_gene_name,6162327,6164001,-1,RHA1_ro05736,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97515.1,no_gene_name,6164025,6165030,-1,RHA1_ro05737,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97516.1,no_gene_name,6165026,6166316,-1,RHA1_ro05738,"probable O-antigen transporter, MOP superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97517.1,no_gene_name,6166308,6167490,-1,RHA1_ro05739,possible glycosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97518.1,no_gene_name,6167486,6168509,-1,RHA1_ro05740,probable glycosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97519.1,no_gene_name,6168847,6169696,1,RHA1_ro05741,possible glycosyl transferase
Rhodococcus jostii RHA1,CP000431.1,ABG97520.1,no_gene_name,6169779,6171228,-1,RHA1_ro05742,sugar transferase
Rhodococcus jostii RHA1,CP000431.1,ABG97521.1,no_gene_name,6171224,6172463,-1,RHA1_ro05743,possible transferase
Rhodococcus jostii RHA1,CP000431.1,ABG97522.1,no_gene_name,6172525,6173080,1,RHA1_ro05744,"dTDP-4-dehydrorhamnose 3,5-epimerase"
Rhodococcus jostii RHA1,CP000431.1,ABG97523.1,no_gene_name,6173099,6174140,-1,RHA1_ro05745,probable UDP-glucose 4-epimerase
Rhodococcus jostii RHA1,CP000431.1,ABG97524.1,no_gene_name,6174141,6174792,-1,RHA1_ro05746,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97525.1,no_gene_name,6174791,6175586,-1,RHA1_ro05747,probable glucose-1-phosphate cytidylyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97526.1,no_gene_name,6175582,6176842,-1,RHA1_ro05748,probable methyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97527.1,no_gene_name,6177191,6177644,1,RHA1_ro05749,"possible transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97528.1,no_gene_name,6177652,6178078,1,RHA1_ro05750,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97529.1,no_gene_name,6178271,6179048,1,RHA1_ro05751,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97530.1,no_gene_name,6179044,6181174,1,RHA1_ro05752,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97531.1,no_gene_name,6181188,6183033,1,RHA1_ro05753,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97532.1,no_gene_name,6183251,6183689,1,RHA1_ro05754,probable holo-[acyl-carrier-protein] synthase
Rhodococcus jostii RHA1,CP000431.1,ABG97533.1,no_gene_name,6183685,6183928,1,RHA1_ro05755,possible acyl carrier protein
Rhodococcus jostii RHA1,CP000431.1,ABG97534.1,no_gene_name,6183924,6185133,1,RHA1_ro05756,probable acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97535.1,no_gene_name,6185129,6186080,1,RHA1_ro05757,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97536.1,no_gene_name,6186076,6187042,1,RHA1_ro05758,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97537.1,no_gene_name,6187041,6189447,1,RHA1_ro05759,probable O-glycosyl hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG97538.1,no_gene_name,6189628,6193276,1,RHA1_ro05760,transcription repair coupling factor
Rhodococcus jostii RHA1,CP000431.1,ABG97539.1,no_gene_name,6193280,6194147,1,RHA1_ro05761,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97540.1,no_gene_name,6194436,6195282,1,RHA1_ro05762,possible glycosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97541.1,no_gene_name,6195288,6196239,1,RHA1_ro05763,possible glycosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97542.1,no_gene_name,6196235,6197546,1,RHA1_ro05764,possible glycosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97543.1,no_gene_name,6197529,6199305,1,RHA1_ro05765,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97544.1,no_gene_name,6199307,6200681,1,RHA1_ro05766,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97545.1,no_gene_name,6200667,6201912,1,RHA1_ro05767,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97546.1,no_gene_name,6201914,6202586,1,RHA1_ro05768,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97547.1,no_gene_name,6202578,6203415,1,RHA1_ro05769,"probable glucan endo-1,3-beta-D-glucosidase"
Rhodococcus jostii RHA1,CP000431.1,ABG97548.1,no_gene_name,6203407,6205516,1,RHA1_ro05770,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97549.1,no_gene_name,6205571,6206411,1,RHA1_ro05771,"probable glucan endo-1,3-beta-D-glucosidase"
Rhodococcus jostii RHA1,CP000431.1,ABG97550.1,no_gene_name,6206790,6210765,1,RHA1_ro05772,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97551.1,no_gene_name,6210802,6212089,-1,RHA1_ro05773,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97552.1,no_gene_name,6212085,6213225,-1,RHA1_ro05774,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97553.1,no_gene_name,6213241,6214267,-1,RHA1_ro05775,possible membrane protein
Rhodococcus jostii RHA1,CP000431.1,ABG97554.1,no_gene_name,6214373,6215183,1,RHA1_ro05776,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97555.1,eno,6215380,6216667,1,RHA1_ro05777,phosphopyruvate hydratase
Rhodococcus jostii RHA1,CP000431.1,ABG97556.1,no_gene_name,6216700,6217426,1,RHA1_ro05778,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97557.1,no_gene_name,6217422,6217977,1,RHA1_ro05779,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97558.1,no_gene_name,6217973,6218918,1,RHA1_ro05780,"phosphatase, Ppx/GppA family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97559.1,no_gene_name,6219068,6219845,-1,RHA1_ro05782,trans-aconitate 2-methyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG97560.1,no_gene_name,6219866,6220238,-1,RHA1_ro05783,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97561.1,no_gene_name,6220392,6220836,-1,RHA1_ro05784,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97562.1,no_gene_name,6220925,6221438,1,RHA1_ro05785,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97563.1,no_gene_name,6221434,6222037,1,RHA1_ro05786,probable metallophosphoesterase (GP66)
Rhodococcus jostii RHA1,CP000431.1,ABG97564.1,no_gene_name,6222008,6222998,-1,RHA1_ro05787,"probable transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97565.1,no_gene_name,6223003,6223543,-1,RHA1_ro05788,"probable transcriptional regulator, MarR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97566.1,no_gene_name,6223633,6224467,-1,RHA1_ro05789,(+)-trans-carveol dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97567.1,no_gene_name,6224491,6225235,-1,RHA1_ro05790,probable 3-oxoacyl-[acyl-carrier-protein] reductase
Rhodococcus jostii RHA1,CP000431.1,ABG97568.1,no_gene_name,6225260,6226196,-1,RHA1_ro05791,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97569.1,no_gene_name,6226362,6227904,1,RHA1_ro05792,"multidrug transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97570.1,no_gene_name,6227973,6228456,-1,RHA1_ro05793,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97571.1,no_gene_name,6228452,6229349,-1,RHA1_ro05794,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG97572.1,no_gene_name,6229550,6230444,1,RHA1_ro05795,"probable transcriptional regulator, IclR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG97573.1,no_gene_name,6230477,6231014,-1,RHA1_ro05796,probable oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG97574.1,no_gene_name,6231211,6232087,1,RHA1_ro05797,alpha/beta-fold C-C bond hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG97575.1,no_gene_name,6232083,6233796,1,RHA1_ro05798,possible dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG97576.1,no_gene_name,6233795,6234581,1,RHA1_ro05799,2-keto-4-pentenoate hydratase
